account_name,account_id,follower_username,follower_id,follower_location,follower_created_at
selecaoportugal,2550023839,VICTORYCHIMEZI3,1537395798006276098,,2022-06-16 11:26:06+00:00
selecaoportugal,2550023839,Souaremomo2,1544379469074423810,,2022-07-05 17:55:45+00:00
selecaoportugal,2550023839,TescoJoshua,1507878238357491715,,2022-03-27 00:33:20+00:00
selecaoportugal,2550023839,Bernasss08,1544379449235447810,,2022-07-05 17:55:49+00:00
selecaoportugal,2550023839,bembemtutu,534483066,,2012-03-23 15:11:44+00:00
selecaoportugal,2550023839,NguynKh92988627,1509381556192034821,,2022-03-31 04:06:37+00:00
selecaoportugal,2550023839,BlackNites21,1495669720749645825,,2022-02-21 08:00:37+00:00
selecaoportugal,2550023839,rodriferrinhos,1544379085996032000,,2022-07-05 17:54:33+00:00
selecaoportugal,2550023839,JosMigu14528151,1544379312480083968,,2022-07-05 17:55:13+00:00
selecaoportugal,2550023839,Santos14x_,1544376152252375040,,2022-07-05 17:42:34+00:00
selecaoportugal,2550023839,hbyd01,1544375863390572544,,2022-07-05 17:41:33+00:00
selecaoportugal,2550023839,DinisRolo,1381670754710925312,,2021-04-12 18:09:30+00:00
selecaoportugal,2550023839,Iloayomide10,1526179269658955777,,2022-05-16 12:34:49+00:00
selecaoportugal,2550023839,Matti82509249,1544374515789996032,,2022-07-05 17:36:02+00:00
selecaoportugal,2550023839,Tubali2,217003510,,2010-11-18 09:29:33+00:00
selecaoportugal,2550023839,JhonatanSangui4,1343697988372344836,,2020-12-28 23:19:10+00:00
selecaoportugal,2550023839,Clintella254,1471327255192387588,at ur neighbourhood. ,2021-12-16 03:53:00+00:00
selecaoportugal,2550023839,Denilsoon33,1464034995429859328,,2021-11-26 00:55:31+00:00
selecaoportugal,2550023839,vinijr69vr,1538162673715662850, Santiago bernabeu,2022-06-18 14:12:32+00:00
selecaoportugal,2550023839,231080tareq1,1512114479475363840,,2022-04-07 17:06:23+00:00
selecaoportugal,2550023839,leonor_martins7,1390261955206782979,"New York, USA",2021-05-06 11:07:41+00:00
selecaoportugal,2550023839,HelderV14995963,1544375053176930305,,2022-07-05 17:38:18+00:00
selecaoportugal,2550023839,Santiag36533613,1544371162989449216,,2022-07-05 17:23:15+00:00
selecaoportugal,2550023839,joao_avila_10,1352361035005616136,,2021-01-21 21:03:04+00:00
selecaoportugal,2550023839,JoseJimnz99,1519814662157705223,,2022-04-28 23:04:16+00:00
selecaoportugal,2550023839,AsanteN91760345,1544219872024006656,,2022-07-05 07:21:53+00:00
selecaoportugal,2550023839,ruimcesilva8,1544371341532463104,,2022-07-05 17:23:29+00:00
selecaoportugal,2550023839,Ireneu06,1544372637530525698,,2022-07-05 17:28:38+00:00
selecaoportugal,2550023839,gaby26713,1483509546152775681,,2022-01-18 18:40:38+00:00
selecaoportugal,2550023839,C0SM1CRL,1404002559765909508,,2021-06-13 09:08:05+00:00
selecaoportugal,2550023839,OrueJean,731678521265934336,,2016-05-15 02:52:08+00:00
selecaoportugal,2550023839,CaetanoTiburcio,1544372534648442882,,2022-07-05 17:28:21+00:00
selecaoportugal,2550023839,RafaelL26813650,1448741045748051977,,2021-10-14 20:03:08+00:00
selecaoportugal,2550023839,Mwaswizeruana76,1488910562042036232,,2022-02-02 16:22:43+00:00
selecaoportugal,2550023839,ibetsolomon3,1033523477993730048,"Kapenguria, Kenya",2018-08-26 01:16:13+00:00
selecaoportugal,2550023839,PedroTe30527896,1240980425687924736,,2020-03-20 12:36:19+00:00
selecaoportugal,2550023839,roger_nkoa,1544292306076983296,,2022-07-05 12:09:37+00:00
selecaoportugal,2550023839,SobralG92,1544360914723475456,,2022-07-05 16:42:02+00:00
selecaoportugal,2550023839,khellafdjerrou1,1544362748980633603,,2022-07-05 16:49:23+00:00
selecaoportugal,2550023839,NELSIZZZ14,1544364210762686465,"Porto, Portugal",2022-07-05 16:55:10+00:00
selecaoportugal,2550023839,marrig_22,1544364592901623808,,2022-07-05 16:56:38+00:00
selecaoportugal,2550023839,Tiagexx13,1544359361300029442,,2022-07-05 16:36:09+00:00
selecaoportugal,2550023839,FM35571956,1544360936605208584,,2022-07-05 16:42:08+00:00
selecaoportugal,2550023839,Ha66777o,1477284323116163077,,2022-01-01 14:24:44+00:00
selecaoportugal,2550023839,Diogo86431570,1544329187787431936,,2022-07-05 14:36:11+00:00
selecaoportugal,2550023839,MariaSo99883981,1544362529614356481,,2022-07-05 16:48:46+00:00
selecaoportugal,2550023839,DiogoContreiras,1544361049754853381,,2022-07-05 16:42:43+00:00
selecaoportugal,2550023839,LusCarvalhais1,1537704535413637122,,2022-06-17 07:52:20+00:00
selecaoportugal,2550023839,Francisco13fr,1544361912246439938,,2022-07-05 16:46:06+00:00
selecaoportugal,2550023839,FerreirinhaBrPt,1544359729576742912,Portugal,2022-07-05 16:37:29+00:00
selecaoportugal,2550023839,norberto0705,1544358583877468166,,2022-07-05 16:32:51+00:00
selecaoportugal,2550023839,tigas50953269,1544358649258287109,,2022-07-05 16:34:08+00:00
selecaoportugal,2550023839,mazen54205224,1544356988636827654,,2022-07-05 16:26:48+00:00
selecaoportugal,2550023839,FathirAthir,1537789114786779136,,2022-06-17 13:28:12+00:00
selecaoportugal,2550023839,Takalan60499480,1485867779869790208,,2022-01-25 06:51:31+00:00
selecaoportugal,2550023839,michaelazivido2,706152044118319104,,2016-03-05 16:19:01+00:00
selecaoportugal,2550023839,hugo52780300,1544353187968204800,,2022-07-05 16:11:16+00:00
selecaoportugal,2550023839,CarlosS96603150,1544350387980869632,,2022-07-05 16:00:28+00:00
selecaoportugal,2550023839,digitallyfreed,1302166024192745473,Nairobi Kenya,2020-09-05 08:46:42+00:00
selecaoportugal,2550023839,YusuphMbinga5,1527892795868028928,,2022-05-21 06:04:19+00:00
selecaoportugal,2550023839,Gniyou15,1544349675754385408,,2022-07-05 15:57:22+00:00
selecaoportugal,2550023839,Simon147__,734679012,England. United Kingdom.,2012-08-03 10:57:40+00:00
selecaoportugal,2550023839,AfonsoValente11,1544351410413780992,,2022-07-05 16:04:17+00:00
selecaoportugal,2550023839,gianfzelaya,1542901019511853057,"Massachusetts, USA",2022-07-01 16:00:57+00:00
selecaoportugal,2550023839,Alfredinhog,2545008488,,2014-06-04 02:11:39+00:00
selecaoportugal,2550023839,assffferrreer,1460950402522923013,,2021-11-17 12:39:04+00:00
selecaoportugal,2550023839,AdeelAh23201126,1523345809198272515,,2022-05-08 16:56:07+00:00
selecaoportugal,2550023839,SaywhatJoshua,1543228521178222593,He/him ,2022-07-02 13:42:15+00:00
selecaoportugal,2550023839,SilviaAraujoFe2,1544344033182597121,"Santiago do Cacém, Portugal",2022-07-05 15:38:47+00:00
selecaoportugal,2550023839,Manoel73555800,1344326014999142401,,2020-12-30 16:56:09+00:00
selecaoportugal,2550023839,danlee863,3951058893,Canada; Global;,2015-10-14 00:27:26+00:00
selecaoportugal,2550023839,Olinda61B,1544344642224807946,,2022-07-05 15:39:36+00:00
selecaoportugal,2550023839,McJJ37015409,1544346990296944640,,2022-07-05 15:47:04+00:00
selecaoportugal,2550023839,slahhsan7,1542855210372157442,,2022-07-01 12:59:41+00:00
selecaoportugal,2550023839,TrhcTtrdg,1543607131504406528,,2022-07-03 14:46:45+00:00
selecaoportugal,2550023839,Savage9467,1526986077390655490,,2022-05-18 18:00:39+00:00
selecaoportugal,2550023839,Jamxzs,1543920062855348225,,2022-07-04 11:30:10+00:00
selecaoportugal,2550023839,felipepintofer1,1023874531277111296,,2018-07-30 10:14:45+00:00
selecaoportugal,2550023839,Maiana70063190,1544341004484059136,,2022-07-05 15:23:04+00:00
selecaoportugal,2550023839,Matilde35543925,1544342245821882370,,2022-07-05 15:27:49+00:00
selecaoportugal,2550023839,madhahm72710249,1542481147778809856,,2022-06-30 12:14:12+00:00
selecaoportugal,2550023839,Bigcruz11,1204313968891879424,,2019-12-10 08:17:18+00:00
selecaoportugal,2550023839,Johnsmi01734625,1544340276495409155,,2022-07-05 15:20:02+00:00
selecaoportugal,2550023839,AntnioCuco,1544327055361335296,,2022-07-05 14:27:31+00:00
selecaoportugal,2550023839,NathanielNongk1,1544339633714380801,,2022-07-05 15:19:21+00:00
selecaoportugal,2550023839,Mr_Uthman_,1544052270500806658,,2022-07-04 20:15:42+00:00
selecaoportugal,2550023839,TMuni17,1235973062593519616,,2020-03-06 16:58:46+00:00
selecaoportugal,2550023839,beckam95261988,1346173621421662208,,2021-01-04 19:16:25+00:00
selecaoportugal,2550023839,nunoGmiguel1,1535943636386455554,,2022-06-12 11:14:58+00:00
selecaoportugal,2550023839,RichardWenly,1540310732033740801,,2022-06-24 12:28:31+00:00
selecaoportugal,2550023839,whooisjoaoo,1544333508864348161,,2022-07-05 14:53:27+00:00
selecaoportugal,2550023839,RasoolyHakim,1544332497156280320,,2022-07-05 14:49:17+00:00
selecaoportugal,2550023839,EsteticaPastel,1541818346718769153,,2022-06-28 16:18:46+00:00
selecaoportugal,2550023839,AMIRFAR76044516,1499805861644050439,,2022-03-04 17:56:13+00:00
selecaoportugal,2550023839,ARMANI3001,1537408758451666944,,2022-06-16 12:17:25+00:00
selecaoportugal,2550023839,zBryanrr,1544335104415342594,,2022-07-05 14:59:35+00:00
selecaoportugal,2550023839,BuntaengPhasit,1487232302153613313,,2022-01-29 01:13:18+00:00
selecaoportugal,2550023839,pi97132329,1544332091457953799,,2022-07-05 14:50:29+00:00
selecaoportugal,2550023839,TiagoDuarte1904,1544078974489329671,,2022-07-04 22:01:45+00:00
selecaoportugal,2550023839,PedroGL57063849,1544330792029011974,,2022-07-05 14:42:36+00:00
selecaoportugal,2550023839,Vidigal2007,1544109688995958784,,2022-07-05 00:04:01+00:00
selecaoportugal,2550023839,AbubacarMan1,1544329470714286082,,2022-07-05 14:37:24+00:00
selecaoportugal,2550023839,satheeshrandy,1477476827199279105,,2022-01-02 03:08:49+00:00
selecaoportugal,2550023839,beachsidejade,1430527414354972674,,2021-08-25 13:48:33+00:00
selecaoportugal,2550023839,eQkpzHQvPAwImEg,1544329701329707008,,2022-07-05 14:39:25+00:00
selecaoportugal,2550023839,MichaelMikael16,1427366671203844102,,2021-08-16 20:28:45+00:00
selecaoportugal,2550023839,BhadboyFuzzy,1543491242721529858,,2022-07-03 07:06:18+00:00
selecaoportugal,2550023839,OSAMA56976427,1263918694536806400,,2020-05-22 19:44:42+00:00
selecaoportugal,2550023839,best_homme,1537047245962592256,,2022-06-15 12:20:20+00:00
selecaoportugal,2550023839,scd_9,1449693318196174849,,2021-10-17 11:07:11+00:00
selecaoportugal,2550023839,Dandipr7709,1536023235271495680,,2022-06-12 16:31:01+00:00
selecaoportugal,2550023839,YTNICOLAS5,1544102102934454272,,2022-07-04 23:33:49+00:00
selecaoportugal,2550023839,CelesteNeves17,1544320772071718913,,2022-07-05 14:02:56+00:00
selecaoportugal,2550023839,RuiAzevedoRua1,1544321895377551364,,2022-07-05 14:07:13+00:00
selecaoportugal,2550023839,B24Studio,1544321803815976965,,2022-07-05 14:06:33+00:00
selecaoportugal,2550023839,rshydrs11532499,1537808758121938945,,2022-06-17 14:48:03+00:00
selecaoportugal,2550023839,minhajur_oli,1543290730231185408,,2022-07-02 17:49:44+00:00
selecaoportugal,2550023839,willbeav79,19461830,"Madrid, Spain",2009-01-24 20:28:56+00:00
selecaoportugal,2550023839,RuiDjalo1,1526971353248763905,"Lisbon, Portugal",2022-05-18 17:02:20+00:00
selecaoportugal,2550023839,jineshjagani,899798418,,2012-10-23 12:26:39+00:00
selecaoportugal,2550023839,twrogeriopinto,85948013,Araguaina-TO ➡️Londres ,2009-10-28 23:59:35+00:00
selecaoportugal,2550023839,dannnnnnnnnnn80,1544315371707977728,,2022-07-05 13:41:01+00:00
selecaoportugal,2550023839,nascnatt,4205147188,"Bahia, Brazil",2015-11-16 22:17:28+00:00
selecaoportugal,2550023839,gui3636_36,1544316077726961666,,2022-07-05 13:44:14+00:00
selecaoportugal,2550023839,KtameshAhmed,1520778089239875586,,2022-05-01 14:52:20+00:00
selecaoportugal,2550023839,AlbaBob,1390406744673722368,"Winnetka, Los Angeles",2021-05-06 20:43:14+00:00
selecaoportugal,2550023839,morenogm0,1269291564636999680,,2020-06-06 15:34:36+00:00
selecaoportugal,2550023839,FelixBaggio1,1540662194018435078,,2022-06-25 11:44:58+00:00
selecaoportugal,2550023839,Nexus_max972,1525450973698830337,,2022-05-14 12:20:40+00:00
selecaoportugal,2550023839,Paulnewell420,1542395697315647488,"Dungannon, Northern Ireland",2022-06-30 06:33:16+00:00
selecaoportugal,2550023839,SantosCanaBr,1163595185219080192,"Bahia, Brasil",2019-08-19 23:34:52+00:00
selecaoportugal,2550023839,SpeedVacay,1544311501858783233,,2022-07-05 13:25:44+00:00
selecaoportugal,2550023839,TomsGasp1,1544309151899303945,,2022-07-05 13:17:47+00:00
selecaoportugal,2550023839,Harriso35678243,1369297665142513664,"Belfast, Northern Ireland",2021-03-09 14:43:08+00:00
selecaoportugal,2550023839,FilipeCarlota,1544310571956424705,,2022-07-05 13:23:14+00:00
selecaoportugal,2550023839,JorgeAllex,1544310058145779724,,2022-07-05 13:20:00+00:00
selecaoportugal,2550023839,IanEstr73520820,1544304592154148864,,2022-07-05 12:58:27+00:00
selecaoportugal,2550023839,ws8YRSioO1Tpk5G,1544308400179257345,,2022-07-05 13:13:51+00:00
selecaoportugal,2550023839,UnnitedFan,1544309661456707584,,2022-07-05 13:18:36+00:00
selecaoportugal,2550023839,st_adebayo,1481535755721842689,,2022-01-13 07:57:32+00:00
selecaoportugal,2550023839,pedroma64700675,1544308038408065024,,2022-07-05 13:11:55+00:00
selecaoportugal,2550023839,HBK_Seb,1189637295756009473,,2019-10-30 20:16:57+00:00
selecaoportugal,2550023839,amoofcporto1893,1544141359560499201,,2022-07-05 02:09:38+00:00
selecaoportugal,2550023839,Rodrigo76992412,1544307168526180353,,2022-07-05 13:08:41+00:00
selecaoportugal,2550023839,Troymarkson14,1542996293219500033,"Florida, USA",2022-07-01 22:19:30+00:00
selecaoportugal,2550023839,bernasdh,1351873466295869440,"Whistler, British Columbia",2021-01-20 12:46:09+00:00
selecaoportugal,2550023839,JuliaDedea,1303879812034056192,,2020-09-10 02:15:56+00:00
selecaoportugal,2550023839,santos4_t,1544304875605004288,,2022-07-05 12:59:23+00:00
selecaoportugal,2550023839,ayoola_muheez,1540344460265111559,,2022-06-24 14:42:33+00:00
selecaoportugal,2550023839,grfavoritos,1884183840,,2013-09-19 19:56:07+00:00
selecaoportugal,2550023839,ElisaMagalhes14,1544303524556820484,,2022-07-05 12:54:04+00:00
selecaoportugal,2550023839,AntniaO73856941,1544300950420164609,,2022-07-05 12:44:02+00:00
selecaoportugal,2550023839,BeatriceAlves10,1544302410553778181,,2022-07-05 12:49:36+00:00
selecaoportugal,2550023839,fahek_ahmed,1543931023230226438,,2022-07-04 12:14:03+00:00
selecaoportugal,2550023839,me_rants_iz,1325121781326368768,"Cardiff, Wales",2020-11-07 17:03:57+00:00
selecaoportugal,2550023839,pw15917243,1413208009099120652,,2021-07-08 18:47:21+00:00
selecaoportugal,2550023839,Sabrinhasan5,1538230821005447176,,2022-06-18 18:43:26+00:00
selecaoportugal,2550023839,PNvmit,1542067964723154944,,2022-06-29 08:51:00+00:00
selecaoportugal,2550023839,Patrici19506223,1544300004520648707,,2022-07-05 12:40:38+00:00
selecaoportugal,2550023839,Maurici81474253,1485604562576805891,,2022-01-24 13:25:26+00:00
selecaoportugal,2550023839,arielsonyyy,1544099090367225856,,2022-07-04 23:21:42+00:00
selecaoportugal,2550023839,PedroCr79658129,1525146057960742914,,2022-05-13 16:09:32+00:00
selecaoportugal,2550023839,Serginho22009,1544298192078082051,,2022-07-05 12:33:16+00:00
selecaoportugal,2550023839,ins_casaca,1544297903748947969,,2022-07-05 12:32:13+00:00
selecaoportugal,2550023839,GAMER42710288,1544298381983506432,,2022-07-05 12:33:39+00:00
selecaoportugal,2550023839,daksh_ramsahaye,1544296867336491008,,2022-07-05 12:27:47+00:00
selecaoportugal,2550023839,DRSzimm,1544297793413595138,,2022-07-05 12:31:25+00:00
selecaoportugal,2550023839,ReubenGape4,1544258217848590336,,2022-07-05 09:54:55+00:00
selecaoportugal,2550023839,_muszka__,1535292068137951232,,2022-06-10 16:05:38+00:00
selecaoportugal,2550023839,JvLopesF,1473597120703868936,,2021-12-22 10:12:18+00:00
selecaoportugal,2550023839,filipeacesteves,1544284617011765249,"Oeiras, Portugal",2022-07-05 11:39:26+00:00
selecaoportugal,2550023839,Kellyha52368609,1544288980069502977,,2022-07-05 11:56:23+00:00
selecaoportugal,2550023839,ptcabelo,1544295724069838849,,2022-07-05 12:23:05+00:00
selecaoportugal,2550023839,_netinn07,1497910947700215811,,2022-02-27 12:26:40+00:00
selecaoportugal,2550023839,N3hhSaysN1n1hh,1544293416577761280,Honeymoon Avenue ,2022-07-05 12:13:45+00:00
selecaoportugal,2550023839,Merysan37347337,1028253876607172608,Nordestina - pernambucana ,2018-08-11 12:16:42+00:00
selecaoportugal,2550023839,yusuf_dabarani,1495307804311179268,,2022-02-20 08:02:44+00:00
selecaoportugal,2550023839,gabriel_fracon,1176591739559337985,"Cravinhos, Brasil",2019-09-24 20:18:43+00:00
selecaoportugal,2550023839,HooverMarquitta,1544292932030808070,,2022-07-05 12:11:46+00:00
selecaoportugal,2550023839,tiago_gs_05,1544293500430196739,,2022-07-05 12:14:08+00:00
selecaoportugal,2550023839,xiaoxia35500601,1544285166704545792,,2022-07-05 11:40:59+00:00
selecaoportugal,2550023839,bankz_rhichie04,1537886890371604484,,2022-06-17 19:56:49+00:00
selecaoportugal,2550023839,ManeltheMoura,1544291768669192197,,2022-07-05 12:07:28+00:00
selecaoportugal,2550023839,LelinhaArauj0,1087642936026779648,Brasil,2019-01-22 09:27:38+00:00
selecaoportugal,2550023839,Hugo88Valente,1544290721687080966,,2022-07-05 12:03:10+00:00
selecaoportugal,2550023839,nocaphamo,1499352178393337856,,2022-03-03 11:53:21+00:00
selecaoportugal,2550023839,Muhd_a_Abdullah,1504418357482856450,Nigeria,2022-03-17 11:24:47+00:00
selecaoportugal,2550023839,BradshawGoose,1511163960237694980,,2022-04-05 02:09:26+00:00
selecaoportugal,2550023839,CR722951063,1544287085971980288,,2022-07-05 11:49:33+00:00
selecaoportugal,2550023839,LucasFl61140431,1544289938434400257,,2022-07-05 12:00:02+00:00
selecaoportugal,2550023839,anapint82758711,1544289306856095750,,2022-07-05 11:57:28+00:00
selecaoportugal,2550023839,SirAkay0210,1263310119330123776,Quảng Yên Quảng Ninh,2020-05-21 03:26:27+00:00
selecaoportugal,2550023839,littlechild_07,1536411089252061186,,2022-06-13 18:12:15+00:00
selecaoportugal,2550023839,luckmorenoz,1544288084979843072,"Lisbon, Portugal",2022-07-05 11:52:51+00:00
selecaoportugal,2550023839,RitaCav72698294,1512059105095172096,,2022-04-07 13:34:34+00:00
selecaoportugal,2550023839,JimmyGZ9,1370786132959526915,,2021-03-13 17:17:48+00:00
selecaoportugal,2550023839,JosCardoso81,491296038,Oliveira de Azeméis,2012-02-13 13:38:28+00:00
selecaoportugal,2550023839,SheLuh_Corey,1424904779222892545,Belize,2021-08-10 01:26:04+00:00
selecaoportugal,2550023839,8p77OyEMSroGDpn,1541104118206529542,,2022-06-26 17:01:17+00:00
selecaoportugal,2550023839,SaraCou04012263,1544286501353177088,,2022-07-05 11:46:30+00:00
selecaoportugal,2550023839,YousfiEdam,1544265206183911424,,2022-07-05 10:21:46+00:00
selecaoportugal,2550023839,abdoukhe6,1443193527987486731,,2021-09-29 12:39:32+00:00
selecaoportugal,2550023839,LarrySh37141929,1532056030061936648,,2022-06-01 17:47:07+00:00
selecaoportugal,2550023839,CarlosA25530990,1455689467872743425,,2021-11-03 00:13:42+00:00
selecaoportugal,2550023839,Adeeke_kehinde,1526643801951023104,,2022-05-17 19:20:50+00:00
selecaoportugal,2550023839,PedroMiguelCBa1,1544283358095622144,,2022-07-05 11:33:57+00:00
selecaoportugal,2550023839,bs7823502,1477713215643656196,,2022-01-02 18:48:08+00:00
selecaoportugal,2550023839,amandys07_,1536729371217735681,"Sao Paulo, Brazil",2022-06-14 15:19:40+00:00
selecaoportugal,2550023839,DiogoBr58866753,1544279880526864386,,2022-07-05 11:20:11+00:00
selecaoportugal,2550023839,keyla_alvess,363142427,,2011-08-27 16:04:42+00:00
selecaoportugal,2550023839,Preta9106,1543747111669440514,,2022-07-04 00:03:11+00:00
selecaoportugal,2550023839,csantiago2000,2313336542,,2014-01-27 09:26:27+00:00
selecaoportugal,2550023839,al313573484,1544276727928610816,,2022-07-05 11:07:26+00:00
selecaoportugal,2550023839,Elayne_Pires,230009518,Rio de Janeiro,2010-12-24 00:35:07+00:00
selecaoportugal,2550023839,JoaoBat21092214,1544280400041840641,,2022-07-05 11:22:02+00:00
selecaoportugal,2550023839,dieldk,216358572,,2010-11-16 14:03:27+00:00
